252920,84.243
252921,84.244
252923,84.245
252925,84.246
252926,84.247
252929,84.248
252930,84.249
252934,84.25
252935,84.251
252938,84.252
252947,84.253
252948,84.254
252952,84.255
252957,84.256
252959,84.257
252960,84.258
252963,84.259
252969,84.26
252971,84.261
252972,84.262
252976,84.263
252977,84.264
252980,84.265
252987,84.266
252988,84.267
252991,84.268
252992,84.269
252995,84.27
252996,84.271
252998,84.272
252999,84.273
253001,84.274
253003,84.275
253004,84.276
253006,84.277
253010,84.278
253011,84.279
253013,84.28
253017,84.281
253018,84.282
253022,84.283
253026,84.284
253027,84.285
253030,84.286
253035,84.287
253037,84.288
253039,84.289
253042,84.29
253043,84.291
253044,84.292
253046,84.293
253048,84.294
253049,84.295
253050,84.296
253054,84.297
253055,84.298
253057,84.299
253058,84.3
253059,84.301
253069,84.302
253074,84.303
253078,84.304
253079,84.305
253080,84.306
253086,84.307
253089,84.308
253090,84.309
253091,84.31
253092,84.311
253093,84.312
253099,84.313
253100,84.314
253104,84.315
253105,84.316
253108,84.317
253109,84.318
253110,84.319
253112,84.32
253114,84.321
253117,84.322
253118,84.323
253119,84.324
253125,84.325
253126,84.326
253128,84.327
253133,84.328
253134,84.329
253139,84.33
253143,84.331
253144,84.332
253145,84.333
253146,84.334
253148,84.335
253151,84.336
253155,84.337
253156,84.338
253157,84.339
253163,84.34
253167,84.341
253170,84.342
253175,84.343
253184,84.344
253186,84.345
253187,84.346
253194,84.347
253200,84.348
253202,84.349
253205,84.35
253206,84.351
253208,84.352
253209,84.353
253211,84.354
253213,84.355
253219,84.356
253224,84.357
253228,84.358
253229,84.359
253230,84.36
253234,84.361
253242,84.362
253243,84.363
253251,84.364
253253,84.365
253254,84.366
253260,84.367
253262,84.368
253264,84.369
253266,84.37
253268,84.371
253269,84.372
253273,84.373
253275,84.374
253277,84.375
253282,84.376
253283,84.377
253284,84.378
253287,84.379
253289,84.38
253291,84.381
253297,84.382
253298,84.383
253302,84.384
253303,84.385
253307,84.386
253312,84.387
253316,84.388
253319,84.389
253324,84.39
253325,84.391
253327,84.392
253334,84.393
253336,84.394
253340,84.395
253342,84.396
253344,84.397
253346,84.398
253348,84.399
253349,84.4
253350,84.401
253354,84.402
253357,84.403
253358,84.404
253360,84.405
253362,84.406
253368,84.407
253370,84.408
253375,84.409
253377,84.41
253384,84.411
253385,84.412
253399,84.413
253402,84.414
253403,84.415
253406,84.416
253407,84.417
253408,84.418
253419,84.419
253423,84.42
253424,84.421
253425,84.422
253426,84.423
253432,84.424
253440,84.425
253442,84.426
253447,84.427
253453,84.428
253457,84.429
253461,84.43
253462,84.431
253465,84.432
253468,84.433
253469,84.434
253470,84.435
253471,84.436
253473,84.437
253478,84.438
253479,84.439
253484,84.44
253488,84.441
253489,84.442
253490,84.443
253491,84.444
253492,84.445
253494,84.446
253501,84.447
253504,84.448
253505,84.449
253506,84.45
253508,84.451
253510,84.452
253514,84.453
253515,84.454
253520,84.455
253521,84.456
253522,84.457
253527,84.458
253531,84.459
253533,84.46
253534,84.461
253538,84.462
253540,84.463
253545,84.464
253546,84.465
253548,84.466
253549,84.467
253551,84.468
253553,84.469
253560,84.47
253562,84.471
253563,84.472
253565,84.473
253571,84.474
253576,84.475
253577,84.476
253579,84.477
253581,84.478
253582,84.479
253584,84.48
253585,84.481
253586,84.482
253588,84.483
253592,84.484
253593,84.485
253595,84.486
253600,84.487
253606,84.488
253607,84.489
253611,84.49
253612,84.491
253613,84.492
253618,84.493
253624,84.494
253629,84.495
253631,84.496
253637,84.497
253642,84.498
253645,84.499
253646,84.5
253652,84.501
253655,84.502
253668,84.503
253675,84.504
253676,84.505
253680,84.506
253681,84.507
253685,84.508
253686,84.509
253690,84.51
253691,84.511
253697,84.512
253698,84.513
253701,84.514
253702,84.515
253703,84.516
253706,84.517
253711,84.518
253712,84.519
253718,84.52
253723,84.521
253728,84.522
253732,84.523
253733,84.524
253737,84.525
253741,84.526
253743,84.527
253744,84.528
253746,84.529
253747,84.53
253753,84.531
253756,84.532
253760,84.533
253761,84.534
253763,84.535
253764,84.536
253767,84.537
253774,84.538
253776,84.539
253784,84.54
253785,84.541
253788,84.542
253789,84.543
253798,84.544
253806,84.545
253807,84.546
253810,84.547
253811,84.548
253814,84.549
253817,84.55
253822,84.551
253824,84.552
253829,84.553
253834,84.554
253838,84.555
253843,84.556
253844,84.557
253845,84.558
253848,84.559
253851,84.56
253854,84.561
253856,84.562
253859,84.563
253865,84.564
253866,84.565
253867,84.566
253877,84.567
253881,84.568
253882,84.569
253884,84.57
253887,84.571
253889,84.572
253892,84.573
253898,84.574
253902,84.575
253904,84.576
253909,84.577
253920,84.578
253922,84.579
253926,84.58
253930,84.581
253933,84.582
253934,84.583
253939,84.584
253945,84.585
253946,84.586
253951,84.587
253954,84.588
253959,84.589
253960,84.59
253963,84.591
253964,84.592
253976,84.593
253977,84.594
253979,84.595
253980,84.596
253982,84.597
253986,84.598
253989,84.599
253994,84.6
253997,84.601
253998,84.602
253999,84.603
254002,84.604
254004,84.605
254005,84.606
254008,84.607
254017,84.608
254018,84.609
254019,84.61
254026,84.611
254027,84.612
254030,84.613
254031,84.614
254032,84.615
254034,84.616
254035,84.617
254042,84.618
254052,84.619
254060,84.62
254062,84.621
254063,84.622
254065,84.623
254068,84.624
254070,84.625
254073,84.626
254075,84.627
254077,84.628
254080,84.629
254088,84.63
254092,84.631
254093,84.632
254095,84.633
254098,84.634
254099,84.635
254103,84.636
254105,84.637
254110,84.638
254113,84.639
254114,84.64
254119,84.641
254120,84.642
254123,84.643
254124,84.644
254125,84.645
254133,84.646
254142,84.647
254145,84.648
254147,84.649
254149,84.65
254151,84.651
254152,84.652
254153,84.653
254155,84.654
254156,84.655
254157,84.656
254163,84.657
254165,84.658
254168,84.659
254173,84.66
254175,84.661
254180,84.662
254182,84.663
254189,84.664
254191,84.665
254204,84.666
254207,84.667
254208,84.668
254214,84.669
254218,84.67
254219,84.671
254220,84.672
254222,84.673
254223,84.674
254224,84.675
254231,84.676
254236,84.677
254237,84.678
254245,84.679
254247,84.68
254253,84.681
254258,84.682
254259,84.683
254260,84.684
254265,84.685
254268,84.686
254269,84.687
254271,84.688
254278,84.689
254280,84.69
254282,84.691
254285,84.692
254289,84.693
254294,84.694
254297,84.695
254298,84.696
254300,84.697
254301,84.698
254305,84.699
254307,84.7
254308,84.701
254310,84.702
254312,84.703
254317,84.704
254323,84.705
254331,84.706
254336,84.707
254341,84.708
254350,84.709
254351,84.71
254354,84.711
254360,84.712
254365,84.713
254366,84.714
254370,84.715
254374,84.716
254377,84.717
254378,84.718
254379,84.719
254384,84.72
254385,84.721
254391,84.722
254394,84.723
254396,84.724
254397,84.725
254398,84.726
254401,84.727
254403,84.728
254406,84.729
254410,84.73
254411,84.731
254412,84.732
254414,84.733
254416,84.734
254417,84.735
254420,84.736
254421,84.737
254422,84.738
254425,84.739
254426,84.74
254428,84.741
254430,84.742
254432,84.743
254436,84.744
254437,84.745
254438,84.746
254446,84.747
254447,84.748
254454,84.749
254455,84.75
254456,84.751
254457,84.752
254462,84.753
254464,84.754
254471,84.755
254472,84.756
254481,84.757
254482,84.758
254484,84.759
254487,84.76
254495,84.761
254496,84.762
254497,84.763
254498,84.764
254499,84.765
254503,84.766
254507,84.767
254510,84.768
254513,84.769
254514,84.77
254515,84.771
254518,84.772
254522,84.773
254527,84.774
254529,84.775
254530,84.776
254531,84.777
254532,84.778
254533,84.779
254536,84.78
254538,84.781
254544,84.782
254545,84.783
254546,84.784
254548,84.785
254551,84.786
254553,84.787
254556,84.788
254557,84.789
254559,84.79
254561,84.791
254567,84.792
254573,84.793
254575,84.794
254576,84.795
254580,84.796
254581,84.797
254588,84.798
254601,84.799
254605,84.8
254609,84.801
254616,84.802
254619,84.803
254620,84.804
254622,84.805
254623,84.806
254624,84.807
254625,84.808
254626,84.809
254627,84.81
254630,84.811
254631,84.812
254635,84.813
254636,84.814
254637,84.815
254642,84.816
254643,84.817
254644,84.818
254646,84.819
254648,84.82
254650,84.821
254651,84.822
254653,84.823
254654,84.824
254655,84.825
254656,84.826
254661,84.827
254662,84.828
254664,84.829
254665,84.83
254669,84.831
254670,84.832
254677,84.833
254681,84.834
254685,84.835
254691,84.836
254695,84.837
254697,84.838
254699,84.839
254703,84.84
254704,84.841
254705,84.842
254706,84.843
254712,84.844
254716,84.845
254717,84.846
254718,84.847
254719,84.848
254723,84.849
254724,84.85
254729,84.851
254730,84.852
254731,84.853
254740,84.854
254741,84.855
254742,84.856
254743,84.857
254745,84.858
254749,84.859
254752,84.86
254753,84.861
254754,84.862
254759,84.863
254760,84.864
254768,84.865
254770,84.866
254772,84.867
254774,84.868
254779,84.869
254785,84.87
254787,84.871
254789,84.872
254793,84.873
254794,84.874
254796,84.875
254797,84.876
254802,84.877
254804,84.878
254809,84.879
254810,84.88
254820,84.881
254821,84.882
254822,84.883
254828,84.884
254829,84.885
254832,84.886
254833,84.887
254836,84.888
254841,84.889
254843,84.89
254844,84.891
254847,84.892
254848,84.893
254851,84.894
254853,84.895
254854,84.896
254855,84.897
254856,84.898
254863,84.899
254864,84.9
254866,84.901
254867,84.902
254869,84.903
254881,84.904
254889,84.905
254891,84.906
254892,84.907
254896,84.908
254898,84.909
254899,84.91
254905,84.911
254916,84.912
254920,84.913
254921,84.914
254922,84.915
254923,84.916
254925,84.917
254926,84.918
254928,84.919
254932,84.92
254938,84.921
254940,84.922
254941,84.923
254942,84.924
254943,84.925
254944,84.926
254949,84.927
254955,84.928
254956,84.929
254961,84.93
254965,84.931
254966,84.932
254969,84.933
254972,84.934
254973,84.935
254976,84.936
254977,84.937
254979,84.938
254980,84.939
254982,84.94
254983,84.941
254987,84.942
254988,84.943
254991,84.944
254993,84.945
255001,84.946
255005,84.947
255014,84.948
255015,84.949
255023,84.95
255024,84.951
255025,84.952
255029,84.953
255030,84.954
255031,84.955
255035,84.956
255036,84.957
255037,84.958
255039,84.959
255041,84.96
255045,84.961
255047,84.962
255051,84.963
255053,84.964
255055,84.965
255059,84.966
255060,84.967
255061,84.968
255065,84.969
255075,84.97
255076,84.971
255084,84.972
255089,84.973
255090,84.974
255093,84.975
255094,84.976
255096,84.977
255098,84.978
255107,84.979
255109,84.98
255110,84.981
255111,84.982
255116,84.983
255118,84.984
255120,84.985
255122,84.986
255123,84.987
255128,84.988
255131,84.989
255134,84.99
255135,84.991
255143,84.992
255144,84.993
255148,84.994
255155,84.995
255162,84.996
255170,84.997
255181,84.998
255182,84.999
255188,85.0
255190,85.001
255191,85.002
255196,85.003
255197,85.004
255202,85.005
255205,85.006
255207,85.007
255209,85.008
255213,85.009
255214,85.01
255215,85.011
255216,85.012
255219,85.013
255220,85.014
255221,85.015
255226,85.016
255227,85.017
255229,85.018
255231,85.019
255237,85.02
255238,85.021
255242,85.022
255243,85.023
255244,85.024
255246,85.025
255248,85.026
255254,85.027
255255,85.028
255256,85.029
255266,85.03
255268,85.031
255275,85.032
255276,85.033
255280,85.034
255281,85.035
255282,85.036
255287,85.037
255290,85.038
255292,85.039
255293,85.04
255300,85.041
255302,85.042
255310,85.043
255312,85.044
255313,85.045
255315,85.046
255317,85.047
255318,85.048
255321,85.049
255322,85.05
255324,85.051
255327,85.052
255328,85.053
255332,85.054
255335,85.055
255337,85.056
255338,85.057
255340,85.058
255346,85.059
255348,85.06
255350,85.061
255353,85.062
255355,85.063
255358,85.064
255362,85.065
255366,85.066
255371,85.067
255373,85.068
255374,85.069
255376,85.07
255378,85.071
255379,85.072
255384,85.073
255388,85.074
255391,85.075
255392,85.076
255396,85.077
255397,85.078
255400,85.079
255402,85.08
255404,85.081
255406,85.082
255408,85.083
255413,85.084
255414,85.085
255416,85.086
255417,85.087
255418,85.088
255419,85.089
255420,85.09
255421,85.091
255423,85.092
255425,85.093
255427,85.094
255428,85.095
255433,85.096
255434,85.097
255437,85.098
255440,85.099
255443,85.1
255447,85.101
255448,85.102
255450,85.103
255451,85.104
255452,85.105
255453,85.106
255454,85.107
255456,85.108
255460,85.109
255461,85.11
255465,85.111
255466,85.112
255467,85.113
255470,85.114
255471,85.115
255476,85.116
255486,85.117
255487,85.118
255491,85.119
255495,85.12
255498,85.121
255503,85.122
255507,85.123
255509,85.124
255510,85.125
255513,85.126
255515,85.127
255519,85.128
255521,85.129
255527,85.13
255531,85.131
255533,85.132
255534,85.133
255536,85.134
255540,85.135
255541,85.136
255547,85.137
255548,85.138
255549,85.139
255550,85.14
255551,85.141
255557,85.142
255561,85.143
255562,85.144
255564,85.145
255565,85.146
255569,85.147
255571,85.148
255573,85.149
255577,85.15
255582,85.151
255585,85.152
255588,85.153
255591,85.154
255596,85.155
255602,85.156
255603,85.157
255607,85.158
255609,85.159
255610,85.16
255613,85.161
255614,85.162
255615,85.163
255620,85.164
255622,85.165
255623,85.166
255625,85.167
255627,85.168
255631,85.169
255632,85.17
255635,85.171
255638,85.172
255640,85.173
255642,85.174
255643,85.175
255648,85.176
255649,85.177
255651,85.178
255652,85.179
255655,85.18
255659,85.181
255660,85.182
255663,85.183
255668,85.184
255683,85.185
255684,85.186
255698,85.187
255704,85.188
255705,85.189
255710,85.19
255711,85.191
255712,85.192
255716,85.193
255725,85.194
255732,85.195
255734,85.196
255735,85.197
255741,85.198
255742,85.199
255750,85.2
255753,85.201
255754,85.202
255755,85.203
255758,85.204
255759,85.205
255761,85.206
255765,85.207
255769,85.208
255771,85.209
255772,85.21
255775,85.211
255776,85.212
255780,85.213
255787,85.214
255793,85.215
255794,85.216
255798,85.217
255800,85.218
255806,85.219
255807,85.22
255808,85.221
255815,85.222
255816,85.223
255819,85.224
255820,85.225
255824,85.226
255826,85.227
255831,85.228
255843,85.229
255846,85.23
255848,85.231
255850,85.232
255851,85.233
255852,85.234
255858,85.235
255860,85.236
255862,85.237
255865,85.238
255866,85.239
255868,85.24
255869,85.241
255870,85.242
255874,85.243
255876,85.244
255878,85.245
255880,85.246
255883,85.247
255884,85.248
255885,85.249
255886,85.25
255890,85.251
255893,85.252
255894,85.253
255900,85.254
255901,85.255
255902,85.256
255904,85.257
255905,85.258
255906,85.259
255907,85.26
255908,85.261
255911,85.262
255913,85.263
255914,85.264
255915,85.265
255919,85.266
255920,85.267
255931,85.268
255933,85.269
255935,85.27
255936,85.271
255937,85.272
255948,85.273
255951,85.274
255952,85.275
255969,85.276
255970,85.277
255973,85.278
255978,85.279
255979,85.28
255980,85.281
255981,85.282
255982,85.283
255985,85.284
255989,85.285
255990,85.286
255994,85.287
256000,85.288
256001,85.289
256004,85.29
256005,85.291
256010,85.292
256017,85.293
256018,85.294
256021,85.295
256022,85.296
256029,85.297
256030,85.298
256037,85.299
256039,85.3
256043,85.301
256045,85.302
256052,85.303
256053,85.304
256056,85.305
256063,85.306
256065,85.307
256066,85.308
256069,85.309
256070,85.31
256072,85.311
256073,85.312
256074,85.313
256077,85.314
256079,85.315
256083,85.316
256089,85.317
256090,85.318
256092,85.319
256093,85.32
256096,85.321
256099,85.322
256100,85.323
256101,85.324
256104,85.325
256105,85.326
256112,85.327
256113,85.328
256114,85.329
256116,85.33
256117,85.331
256121,85.332
256124,85.333
256126,85.334
256130,85.335
256137,85.336
256138,85.337
256140,85.338
256142,85.339
256144,85.34
256145,85.341
256148,85.342
256154,85.343
256162,85.344
256168,85.345
256172,85.346
256179,85.347
256180,85.348
256181,85.349
256192,85.35
256198,85.351
256199,85.352
256206,85.353
256208,85.354
256215,85.355
256218,85.356
256220,85.357
256223,85.358
256226,85.359
256228,85.36
256230,85.361
256231,85.362
256232,85.363
256234,85.364
256235,85.365
256242,85.366
256251,85.367
256254,85.368
256258,85.369
256259,85.37
256260,85.371
256262,85.372
256263,85.373
256264,85.374
256269,85.375
256271,85.376
256273,85.377
256274,85.378
256275,85.379
256279,85.38
256285,85.381
256286,85.382
256287,85.383
256288,85.384
256290,85.385
256291,85.386
256300,85.387
256305,85.388
256307,85.389
256309,85.39
256310,85.391
256311,85.392
256315,85.393
256316,85.394
256319,85.395
256320,85.396
256322,85.397
256323,85.398
256328,85.399
256330,85.4
256332,85.401
256334,85.402
256336,85.403
256343,85.404
256344,85.405
256351,85.406
256355,85.407
256358,85.408
256360,85.409
256362,85.41
256372,85.411
256373,85.412
256378,85.413
256379,85.414
256380,85.415
256381,85.416
256386,85.417
256391,85.418
256392,85.419
256398,85.42
256399,85.421
256405,85.422
256409,85.423
256412,85.424
256414,85.425
256415,85.426
256417,85.427
256418,85.428
256420,85.429
256421,85.43
256422,85.431
256423,85.432
256424,85.433
256427,85.434
256428,85.435
256429,85.436
256433,85.437
256441,85.438
256442,85.439
256443,85.44
256446,85.441
256448,85.442
256450,85.443
256455,85.444
256456,85.445
256465,85.446
256469,85.447
256470,85.448
256471,85.449
256472,85.45
256475,85.451
256480,85.452
256481,85.453
256485,85.454
256488,85.455
256493,85.456
256495,85.457
256496,85.458
256498,85.459
256499,85.46
256500,85.461
256508,85.462
256512,85.463
256517,85.464
256521,85.465
256531,85.466
256533,85.467
256535,85.468
256538,85.469
256542,85.47
256545,85.471
256546,85.472
256548,85.473
256549,85.474
256563,85.475
256565,85.476
256566,85.477
256569,85.478
256572,85.479
256574,85.48
256579,85.481
256585,85.482
